,Om,H0,b
3959,0.250570526514305,73.697488006001,0.71596829359806
3960,0.240853180207786,73.7014226119308,0.715592486776264
3961,0.251940890388621,73.5810780847284,0.719334835148749
3962,0.253152561335044,73.5356949224019,0.717401644486532
3963,0.251181285143328,73.4644595381963,0.706351397927123
3964,0.249136396167034,73.6989296853209,0.709481686256983
3965,0.244065935313689,73.8143499339771,0.718143545037551
3966,0.247725362364953,73.5561469513496,0.706882969328387
3967,0.240351249758258,73.6711758750941,0.717964330057874
3968,0.251481838258649,73.430324667858,0.716383285817317
3969,0.250202729953076,73.5969581545393,0.722003529771722
3970,0.253984015719505,73.4423004862599,0.707215198257719
3971,0.254778577332115,73.4402966975384,0.709421873674877
3972,0.242530480267808,73.6042263641986,0.7140060996043
3973,0.253700870367147,73.4455111295785,0.706870609042509
3974,0.250284027271677,73.4458645193333,0.708073557246521
3975,0.253382214245636,73.5661993154251,0.707053257160535
3976,0.251213011020239,73.6573477197582,0.70905567427623
3977,0.253354275507179,73.5374924529188,0.706093977548541
3978,0.245189313750167,73.7983959916976,0.716194314702903
3979,0.25481522623983,73.5273400811436,0.7101480699074
3980,0.239595124345046,73.781657080136,0.724060085437256
3981,0.252783844196143,73.6311975227114,0.712290751118445
3982,0.250041812495778,73.5725576159532,0.705574972751604
3983,0.242190511676544,73.72606920339,0.727027917385318
3984,0.243737049465851,73.5387381507163,0.715277947225188
3985,0.246641090435524,73.5652716825153,0.707906114240912
3986,0.251766149175045,73.408329528262,0.712513927250433
3987,0.247682625111112,73.7643379833067,0.715830462928253
3988,0.248244371417124,73.44562404926,0.712014142615389
3989,0.254129841381882,73.528939870672,0.707052443782729
3990,0.243658297007149,73.6503996847142,0.726698007621521
3991,0.245229575672588,73.7885500108556,0.714692379634642
3992,0.242736567838716,73.8128742267445,0.723030524102786
3993,0.250148849030771,73.7045689879266,0.71685275965209
3994,0.24980518209273,73.459155910903,0.707858260412727
3995,0.254014895947561,73.4199881443005,0.709946588474556
3996,0.25281374211608,73.4085821210793,0.711317274471523
3997,0.24264829509332,73.8205886622014,0.718884392769203
3998,0.244848105048366,73.7401599719033,0.711267670791886
3999,0.252745696797912,73.4389274205787,0.707048402766967
4000,0.24631893059141,73.4795124325809,0.718759431335576
4001,0.252424095848096,73.6431125135517,0.71283694859443
4002,0.254944156254077,73.4673860035669,0.708715810278984
4003,0.240771792263657,73.6304907155098,0.720683456417667
4004,0.250658146540196,73.4335699621094,0.708724746287888
4005,0.254767988693715,73.4473016897944,0.71113087687148
4006,0.245004219364285,73.6755064840839,0.726416873701321
4007,0.244955478616442,73.7661465871979,0.724101650556454
4008,0.249486748903412,73.7241594964106,0.713591402372556
4009,0.251399505174321,73.6749447139511,0.7126019202157
4010,0.239849334061448,73.7285435798723,0.718551352730596
4011,0.253343887725246,73.5975959415633,0.70933416423948
4012,0.247163684072321,73.5464869686077,0.723807390856026
4013,0.253532694088416,73.5389120723381,0.706445004975578
4014,0.245024420919516,73.801810294287,0.719976836316
4015,0.246015253628435,73.5665969810869,0.724626582831641
4016,0.253439183723745,73.450480117338,0.715246290887614
4017,0.239619692344527,73.7090753820457,0.723643415929872
4018,0.249384938843603,73.5990759539794,0.722929920649368
4019,0.241244062514299,73.8194961083792,0.722256680490318
4020,0.239621500632369,73.7892767014291,0.721947298254496
4021,0.248140273297315,73.5181692444623,0.707365825949935
4022,0.251005945914122,73.4593513970936,0.718505574819106
4023,0.249181559611094,73.6678265514175,0.721998924264631
4024,0.254782412555978,73.5201313919259,0.709359768179598
4025,0.240197812860197,73.7542363269408,0.725735148942356
4026,0.240235615769821,73.6750171436171,0.718651078415411
4027,0.250651762908356,73.4303922922822,0.709134373609196
4028,0.245168461290717,73.5317696088537,0.711569587255055
4029,0.253758691652015,73.4474524957067,0.714409706456991
4030,0.245649589461155,73.7100402532137,0.725436539902981
4031,0.252980163801375,73.6083875662594,0.71494568349366
4032,0.248514761064523,73.6886018967909,0.722354307168072
4033,0.252431523257012,73.4715968621697,0.717588758151922
4034,0.240691402012586,73.7117351882226,0.716169684056193
4035,0.246517344827027,73.4990337258237,0.721180927193177
4036,0.243911132597496,73.6894426507006,0.710727749513529
4037,0.23987584893363,73.7980003571451,0.722732673379385
4038,0.252284770871155,73.646494426616,0.713051719843788
4039,0.24943363562359,73.7260780562945,0.714306324697677
4040,0.251063409086011,73.4333548647495,0.716574455755026
4041,0.250517394228846,73.4661354111379,0.706935007431891
4042,0.251723132427672,73.4435442549786,0.707225356801761
4043,0.245590137914554,73.496946985429,0.713604180029038
4044,0.244863076948671,73.5059960877,0.715619940439202
4045,0.239679277513827,73.7418973420449,0.719355521796775
4046,0.253331071932902,73.4690639460414,0.706198928874886
4047,0.241557980808669,73.6658299644036,0.714628215395481
4048,0.242966281324214,73.6189500548697,0.712607465357747
4049,0.240849088914292,73.6393380003668,0.72312939041324
4050,0.250300621595149,73.5335149758162,0.705584527686991
4051,0.239829129945797,73.7123357055393,0.724546694834435
4052,0.253494304282025,73.470084668073,0.715789289767985
4053,0.244115634065965,73.6567597766244,0.710313611102411
4054,0.241564878779092,73.8010285855551,0.724511492184927
4055,0.242176749779237,73.7600286590981,0.726285182383176
4056,0.252931727775538,73.489965320795,0.717271118831099
4057,0.249571904591584,73.6362369363763,0.722160237239618
4058,0.252812806258135,73.6125406121969,0.715213274591389
4059,0.24649896900172,73.6070444268494,0.725276709857383
4060,0.246945593857294,73.5364694097908,0.708349780612967
4061,0.24193286271276,73.5974388790391,0.722390502238427
4062,0.246354317313986,73.5346687975981,0.709266462974762
4063,0.240993859130731,73.8017469107632,0.724315090643889
4064,0.240320385268748,73.800530452447,0.720018319800935
4065,0.2540954523409,73.5042442304036,0.706781544188951
4066,0.251616008880971,73.4117425641085,0.711424085570889
4067,0.243611802449905,73.6631089457998,0.710996338734569
4068,0.249473948626071,73.6800529442562,0.720822030333769
4069,0.252411997314134,73.5619985725577,0.70606075413506
4070,0.246550551494105,73.617555512821,0.707763068833408
4071,0.24511026351721,73.7967921795709,0.720475172955616
4072,0.245285613895835,73.5051636783158,0.713776017874155
4073,0.24045279846666,73.6497264240628,0.720523426644534
4074,0.248835105769423,73.7051331622231,0.720783101195592
4075,0.247238661287783,73.6754201406933,0.7244501318738
4076,0.243193467744556,73.7210840801477,0.712121265426506
4077,0.239728210823934,73.7293570801331,0.724546885497192
4078,0.243147877098422,73.6376656182516,0.726179690450649
4079,0.243278203651887,73.5763381475813,0.723525983998831
4080,0.24334794572158,73.7344242210185,0.726447888284435
4081,0.243209144798292,73.5972620415628,0.712891679588942
4082,0.249097927692783,73.6454426024793,0.722645014417487
4083,0.246420001141666,73.7222175621744,0.710179603798348
4084,0.244623197776577,73.5266389152992,0.721245277589046
4085,0.241648072429836,73.7918748557305,0.725028806980683
4086,0.24919186821286,73.4617859191541,0.708721258790113
4087,0.245638363559024,73.7849673475208,0.720934782024279
4088,0.242248312428974,73.8174543941858,0.722069375121383
4089,0.248257601481783,73.7150262345524,0.721376854794632
4090,0.250464401783154,73.5056876712835,0.720634563216498
4091,0.240488513334247,73.7921644807594,0.724526978061408
4092,0.240401717972279,73.6618641739384,0.723164330052459
4093,0.243967036462558,73.527564411953,0.71726206527124
4094,0.254595778866499,73.4867899729017,0.707814991633931
4095,0.246266726472736,73.7762653461246,0.714581781520605
4096,0.252666747373667,73.4194072989274,0.709108776194245
4097,0.248332777359666,73.7322379453778,0.719767435626491
4098,0.249441910713119,73.5731210250111,0.705947856399577
4099,0.252140347618515,73.5079017690037,0.718737016373285
4100,0.246208010404079,73.4786878755152,0.714732105812227
4101,0.242066039357257,73.8164339888787,0.719040114399149
4102,0.242637891921754,73.7493264256185,0.726341241170428
4103,0.253010881825764,73.4159023450714,0.712197127992074
4104,0.252417068190813,73.5604995990092,0.718336184025046
4105,0.241913567651275,73.6414202591928,0.714537358790305
4106,0.243184922065486,73.7267407150901,0.712330401180383
4107,0.241786353465794,73.6608962383992,0.725924631607949
4108,0.243481313042408,73.7059849848658,0.711581620009043
4109,0.241903477100067,73.8081907876801,0.717950773279178
4110,0.25193232982654,73.6281030091527,0.708532373494266
4111,0.248683433633513,73.4380153762726,0.713328366602399
4112,0.244808263845559,73.7387031526592,0.725250606257845
4113,0.246452420201046,73.5253696369109,0.722713458156462
4114,0.241692159094079,73.6442048877448,0.725171485008405
4115,0.254201568314613,73.438625390991,0.708737902557864
4116,0.241105948052128,73.6266105220988,0.722199070103253
4117,0.246542950972581,73.5576629957694,0.724082427473181
4118,0.246239311213121,73.4868928697689,0.719180472979881
4119,0.253340970898969,73.5581470774893,0.707126915917683
4120,0.252407416672859,73.5672918151481,0.7182053979505
4121,0.25181004268579,73.6227830141652,0.708020681832664
4122,0.245136381193551,73.5004624053753,0.716243578625233
4123,0.245827309938231,73.660141800184,0.708752984529631
4124,0.246305019011715,73.6358611534702,0.70814099053319
4125,0.249106077181803,73.7273053236988,0.713341286580758
4126,0.248546964120916,73.4500645642888,0.711164627974838
4127,0.252979729430066,73.5230999240125,0.717355652428265
4128,0.243049043777708,73.802220277855,0.723278308668298
4129,0.241415496896228,73.690084442817,0.714851668689316
4130,0.245760938600705,73.6795026327646,0.709137873071403
4131,0.249684186868905,73.4303269645586,0.715268621019393
4132,0.244126219905358,73.5804775794232,0.711698707493335
4133,0.250653328805573,73.4808171022093,0.719501081896274
4134,0.248456052547103,73.4421168999109,0.71524995581232
4135,0.25342096915588,73.5789985272022,0.714715690547888
4136,0.242955890247926,73.6102056483052,0.724936447688428
4137,0.251936869998634,73.4211250980917,0.714188822786643
4138,0.25362779667555,73.4843741962698,0.715554737406924
4139,0.245766903537657,73.6196491505272,0.708626093281725
4140,0.247807593881494,73.6469137403132,0.707512946341336
4141,0.249728107877517,73.4287143356839,0.714763976498936
4142,0.246179137031487,73.5519812939887,0.709129782480789
4143,0.2526579051437,73.414745817724,0.711552913088362
4144,0.244068313957023,73.6475369800955,0.710564137133345
4145,0.246097023752614,73.5396788851678,0.709692898658946
4146,0.253244753321141,73.4201010900282,0.710007723076577
4147,0.252035033574285,73.4331281260164,0.708204525187927
4148,0.245273078891091,73.7871967197855,0.721162895568122
4149,0.242914460726426,73.6686433047859,0.712211624831567
4150,0.244750559577532,73.6903833537848,0.710165556851398
4151,0.239729270280864,73.7795177022893,0.722179285631103
4152,0.240073978582225,73.7082552071085,0.724503390716111
4153,0.250219070677929,73.5399601926914,0.705815365442223
4154,0.250293307189535,73.6271438170545,0.707048366976272
4155,0.243535994827619,73.7301790905539,0.726242252320019
4156,0.248994813648819,73.6813888169262,0.721471690563069
4157,0.247486633467917,73.5823339931306,0.707225935536796
4158,0.252109438234785,73.4394986873057,0.707756483469532
4159,0.24689860329632,73.5332845571358,0.723020386234212
4160,0.252149790668754,73.4736895974109,0.717653917512403
4161,0.243703967096803,73.7539626139328,0.712940352290048
4162,0.252759298118187,73.5238078010225,0.717655642519306
4163,0.242254316712084,73.7399476991724,0.726407335467658
4164,0.242122384245333,73.6794446854367,0.713591948136157
4165,0.240920227091084,73.7982174867393,0.718891679849269
4166,0.241555999675596,73.6068647251192,0.720617064865793
4167,0.241777445135438,73.6960397266716,0.714204862060148
4168,0.244471010073505,73.803690791055,0.718032096938702
4169,0.250479610928479,73.4215963143839,0.713228539863363
4170,0.24817047546457,73.6724539930112,0.708258914410146
4171,0.254643619034143,73.469774825183,0.711605625859609
4172,0.239948549398342,73.6888817623579,0.722059184580821
4173,0.241163136649759,73.765746382682,0.725690225027491
4174,0.242284141697556,73.6434408192915,0.725578533891088
4175,0.2412399051919,73.801949651134,0.71867828268661
4176,0.251346204633026,73.6707642746597,0.713216133166186
4177,0.251843168597621,73.5708255261861,0.719128332395818
4178,0.252751504625623,73.6155746553824,0.714437932124351
4179,0.253334276351039,73.5954754631559,0.713156219428481
4180,0.250431087324008,73.4241381870345,0.714215309278485
4181,0.253940188537966,73.4802225576479,0.707043964497405
4182,0.242507291344188,73.7694353155794,0.714764193540318
4183,0.254136103315873,73.5571016697922,0.71122607962727
4184,0.246639547518991,73.5975603511187,0.72484461754323
4185,0.252757939515208,73.6134445488992,0.714631467372115
4186,0.246392999111159,73.5949467666462,0.724897984100524
4187,0.244352416005993,73.5538086233475,0.712651677253322
4188,0.246322235678869,73.6326932519729,0.708240793874434
4189,0.242935260722793,73.7725292117305,0.714535407738418
4190,0.244002795422616,73.6259881295313,0.725834816989778
4191,0.242477849576756,73.6817097172024,0.726491346773292
4192,0.252877193563718,73.5428368419406,0.706382260802376
4193,0.241815847028182,73.5977207460958,0.719909724193248
4194,0.24602920163653,73.5847292759877,0.708741045631746
4195,0.254537009516864,73.5140869488644,0.711984776518492
4196,0.24245475070895,73.8120462576131,0.718852080207662
4197,0.244939224763831,73.5126415658881,0.719324222992202
4198,0.240891669860538,73.7706820596584,0.717320342711277
4199,0.253483245893982,73.4789944137525,0.715502159323222
4200,0.248577095777113,73.705870388686,0.720892677030469
4201,0.252016382310238,73.5940800889159,0.718198463133828
4202,0.246217864960141,73.7378905855617,0.72335146468402
4203,0.243163812985245,73.6814481003754,0.726543601588223
4204,0.244363629800283,73.5533667063241,0.72281058024933
4205,0.242332257628773,73.8055023799403,0.717825539257502
4206,0.241142569958545,73.663207151866,0.72481963773492
4207,0.249861164590434,73.5367067256487,0.721610345932534
4208,0.245403772858988,73.7916651126484,0.719209572611244
4209,0.246430891229418,73.7783152229813,0.717861427652867
4210,0.246117073871709,73.7715962741346,0.720836191824304
4211,0.240226693318557,73.7805274775655,0.719647305007911
4212,0.241176969853438,73.7984806249035,0.72381327007626
4213,0.245864936796786,73.5144804863701,0.711690052700312
4214,0.248982109902765,73.6996663432672,0.710152859423028
4215,0.254657671084684,73.4680265516744,0.710035332536046
4216,0.250844545058512,73.6572476169762,0.718257958972058
4217,0.251549248536054,73.5059272478992,0.705888579640808
4218,0.25074508296012,73.6266748986008,0.719957206875319
4219,0.247800556904771,73.4540638756417,0.714100478033496
